$GPRMC,140252.000,A,5130.0475,N,00000.1310,W,1.32,182.27,240216,,,D*76,51.5007896423,-0.0021833000,14:2:52,24/2/2016,23,0,0.09,4,6.15,0,72
$GPRMC,140253.000,A,5130.0471,N,00000.1310,W,1.34,180.46,240216,,,D*70,51.5007820129,-0.0021833000,14:2:52,24/2/2016,24,0,0.21,4,6.15,0,72
$GPRMC,140254.000,A,5130.0466,N,00000.1310,W,1.63,183.94,240216,,,D*7F,51.5007743835,-0.0021833000,14:2:54,24/2/2016,195,0,0.05,4,6.15,0,72
$GPRMC,140255.000,A,5130.0462,N,00000.1310,W,1.49,180.34,240216,,,D*7B,51.5007743835,-0.0021833000,14:2:55,24/2/2016,217,0,0.03,2,6.15,0,72
$GPRMC,140256.000,A,5130.0457,N,00000.1310,W,1.58,183.11,240216,,,D*7A,51.5007667541,-0.0021833000,14:2:56,24/2/2016,232,0,0.04,4,5.66,0,72
$GPRMC,140257.000,A,5130.0452,N,00000.1309,W,1.74,177.97,240216,,,D*7D,51.5007553100,-0.0021816000,14:2:56,24/2/2016,230,0,0.01,1,6.15,0,72
$GPRMC,140258.000,A,5130.0445,N,00000.1310,W,2.11,188.34,240216,,,D*75,51.5007400512,-0.0021833000,14:2:58,24/2/2016,42,1,0.08,4,6.15,0,72
$GPRMC,140259.000,A,5130.0439,N,00000.1308,W,2.05,180.37,240216,,,D*78,51.5007324218,-0.0021799998,14:2:59,24/2/2016,78,0,0.02,2,6.15,0,72
$GPRMC,140300.000,A,5130.0435,N,00000.1310,W,1.75,181.20,240216,,,D*73,51.5007247924,-0.0021833000,14:3:0,24/2/2016,127,0,0.12,5,6.15,0,72
$GPRMC,140301.000,A,5130.0430,N,00000.1311,W,1.70,181.57,240216,,,D*73,51.5007171630,-0.0021849999,14:3:0,24/2/2016,22,0,0.03,3,6.15,0,72
$GPRMC,140302.000,A,5130.0425,N,00000.1311,W,1.77,182.07,240216,,,D*75,51.5007095336,-0.0021849999,14:3:2,24/2/2016,17,0,0.09,4,6.15,0,72
$GPRMC,140303.000,A,5130.0419,N,00000.1311,W,1.79,177.19,240216,,,D*70,51.5006980895,-0.0021849999,14:3:3,24/2/2016,20,6,1.79,22,6.15,0,72
$GPRMC,140304.000,A,5130.0411,N,00000.1313,W,2.15,188.45,240216,,,D*7D,51.5006828308,-0.0021882998,14:3:4,24/2/2016,18,0,1.26,16,6.15,0,72
$GPRMC,140305.000,A,5130.0403,N,00000.1314,W,2.32,184.41,240216,,,D*75,51.5006752014,-0.0021900000,14:3:4,24/2/2016,18,0,0.06,4,6.15,0,72
$GPRMC,140306.000,A,5130.0396,N,00000.1313,W,2.23,182.08,240216,,,D*71,51.5006599426,-0.0021882998,14:3:6,24/2/2016,17,0,1.17,9,6.15,0,72
$GPRMC,140307.000,A,5130.0388,N,00000.1313,W,2.39,182.59,240216,,,D*70,51.5006446838,-0.0021882998,14:3:7,24/2/2016,19,0,1.34,13,6.15,0,72
$GPRMC,140308.000,A,5130.0379,N,00000.1314,W,2.59,186.48,240216,,,D*74,51.5006332397,-0.0021900000,14:3:8,24/2/2016,18,0,3.61,19,6.15,0,72
$GPRMC,140309.000,A,5130.0372,N,00000.1313,W,2.50,183.65,240216,,,D*7A,51.5006179809,-0.0021882998,14:3:8,24/2/2016,18,2,0.51,14,6.15,0,72
$GPRMC,140310.000,A,5130.0364,N,00000.1313,W,2.59,183.41,240216,,,D*7A,51.5006103515,-0.0021882998,14:3:10,24/2/2016,24,4,1.47,22,6.15,0,72
$GPRMC,140311.000,A,5130.0357,N,00000.1312,W,2.52,181.87,240216,,,D*79,51.5005950927,-0.0021866002,14:3:11,24/2/2016,17,0,1.13,15,6.15,0,72
$GPRMC,140312.000,A,5130.0349,N,00000.1311,W,2.33,178.50,240216,,,D*7D,51.5005760192,-0.0021849999,14:3:12,24/2/2016,18,0,0.11,5,6.15,0,72
$GPRMC,140313.000,A,5130.0342,N,00000.1312,W,2.43,197.14,240216,,,D*72,51.5005683898,-0.0021866002,14:3:12,24/2/2016,16,0,0.16,8,6.15,0,72
$GPRMC,140314.000,A,5130.0336,N,00000.1316,W,2.29,209.49,240216,,,D*72,51.5005607604,-0.0021933002,14:3:14,24/2/2016,16,0,0.03,3,6.15,0,72
$GPRMC,140315.000,A,5130.0329,N,00000.1317,W,2.52,185.13,240216,,,D*78,51.5005455017,-0.0021950004,14:3:15,24/2/2016,18,0,0.23,5,6.15,0,72
$GPRMC,140316.000,A,5130.0322,N,00000.1318,W,2.13,192.62,240216,,,D*7A,51.5005378723,-0.0021965999,14:3:16,24/2/2016,17,0,0.09,8,6.15,0,72
$GPRMC,140317.000,A,5130.0315,N,00000.1318,W,2.47,187.34,240216,,,D*79,51.5005302429,-0.0021965999,14:3:16,24/2/2016,18,0,1.99,21,6.15,0,72
$GPRMC,140318.000,A,5130.0308,N,00000.1316,W,2.59,175.79,240216,,,D*7F,51.5005111694,-0.0021933002,14:3:18,24/2/2016,19,0,0.09,4,6.15,0,72
$GPRMC,140319.000,A,5130.0300,N,00000.1312,W,3.07,162.34,240216,,,D*77,51.5004959106,-0.0021866002,14:3:19,24/2/2016,19,0,3.45,29,6.15,0,72
$GPRMC,140320.000,A,5130.0292,N,00000.1310,W,2.43,187.59,240216,,,D*74,51.5004882812,-0.0021833000,14:3:20,24/2/2016,18,0,0.00,0,6.15,0,72
$GPRMC,140321.000,A,5130.0284,N,00000.1307,W,2.67,171.27,240216,,,D*72,51.5004730224,-0.0021783001,14:3:20,24/2/2016,18,0,1.21,8,6.15,0,72
$GPRMC,140322.000,A,5130.0276,N,00000.1305,W,2.47,181.53,240216,,,D*70,51.5004653930,-0.0021749999,14:3:22,24/2/2016,18,0,0.19,4,6.15,0,72
$GPRMC,140323.000,A,5130.0269,N,00000.1303,W,2.48,185.68,240216,,,D*7A,51.5004463195,-0.0021716001,14:3:23,24/2/2016,20,0,0.02,1,6.15,0,72
$GPRMC,140324.000,A,5130.0262,N,00000.1302,W,2.16,182.19,240216,,,D*7D,51.5004386901,-0.0021700000,14:3:24,24/2/2016,18,0,0.06,3,6.15,0,72
$GPRMC,140325.000,A,5130.0256,N,00000.1302,W,2.00,185.74,240216,,,D*70,51.5004234313,-0.0021700000,14:3:24,24/2/2016,18,0,5.75,29,6.15,0,72
$GPRMC,140326.000,A,5130.0250,N,00000.1304,W,1.96,197.93,240216,,,D*75,51.5004158020,-0.0021733000,14:3:26,24/2/2016,19,0,0.22,8,6.15,0,72
$GPRMC,140327.000,A,5130.0244,N,00000.1305,W,2.35,192.71,240216,,,D*73,51.5004081726,-0.0021749999,14:3:27,24/2/2016,20,0,0.12,4,6.15,0,72
$GPRMC,140328.000,A,5130.0237,N,00000.1305,W,2.46,185.63,240216,,,D*79,51.5004005432,-0.0021749999,14:3:28,24/2/2016,18,0,0.12,4,6.15,0,72
$GPRMC,140329.000,A,5130.0230,N,00000.1304,W,2.01,183.82,240216,,,D*74,51.5003814697,-0.0021733000,14:3:28,24/2/2016,17,0,1.54,17,6.15,0,72
$GPRMC,140330.000,A,5130.0223,N,00000.1303,W,1.96,184.25,240216,,,D*7E,51.5003738403,-0.0021716001,14:3:30,24/2/2016,18,0,0.12,5,6.15,0,72
$GPRMC,140331.000,A,5130.0216,N,00000.1299,W,2.17,159.97,240216,,,D*78,51.5003585815,-0.0021650002,14:3:31,24/2/2016,18,0,0.02,2,6.15,0,72
$GPRMC,140332.000,A,5130.0209,N,00000.1297,W,2.11,180.85,240216,,,D*7A,51.5003509521,-0.0021616001,14:3:32,24/2/2016,19,0,0.99,13,6.15,0,72
$GPRMC,140333.000,A,5130.0203,N,00000.1296,W,2.17,182.75,240216,,,D*7B,51.5003433227,-0.0021600000,14:3:32,24/2/2016,19,0,0.01,2,6.15,0,72
$GPRMC,140334.000,A,5130.0196,N,00000.1297,W,2.32,189.81,240216,,,D*75,51.5003242492,-0.0021616001,14:3:34,24/2/2016,20,0,1.10,12,6.15,0,72
$GPRMC,140335.000,A,5130.0190,N,00000.1297,W,2.18,185.55,240216,,,D*7F,51.5003166198,-0.0021616001,14:3:35,24/2/2016,18,0,1.45,20,6.15,0,72
$GPRMC,140336.000,A,5130.0184,N,00000.1297,W,1.91,186.91,240216,,,D*70,51.5003089904,-0.0021616001,14:3:36,24/2/2016,19,6,1.48,17,6.15,0,72
$GPRMC,140337.000,A,5130.0178,N,00000.1298,W,1.97,189.16,240216,,,D*7B,51.5002937316,-0.0021633000,14:3:36,24/2/2016,18,0,0.72,10,6.15,0,72
$GPRMC,140338.000,A,5130.0171,N,00000.1297,W,2.07,182.67,240216,,,D*75,51.5002861022,-0.0021616001,14:3:38,24/2/2016,20,12,1.38,20,6.15,0,72
$GPRMC,140339.000,A,5130.0163,N,00000.1297,W,2.26,174.35,240216,,,D*7A,51.5002670288,-0.0021616001,14:3:39,24/2/2016,18,0,2.45,19,6.15,0,72
$GPRMC,140340.000,A,5130.0154,N,00000.1290,W,2.45,171.73,240216,,,D*75,51.5002593994,-0.0021500000,14:3:40,24/2/2016,20,0,2.67,22,6.15,0,72
$GPRMC,140341.000,A,5130.0147,N,00000.1287,W,2.63,172.47,240216,,,D*70,51.5002441406,-0.0021449999,14:3:40,24/2/2016,19,3,6.34,34,6.15,0,72
$GPRMC,140342.000,A,5130.0139,N,00000.1286,W,2.31,172.95,240216,,,D*73,51.5002288818,-0.0021433000,14:3:42,24/2/2016,17,0,2.36,25,6.15,0,72
$GPRMC,140343.000,A,5130.0132,N,00000.1285,W,2.07,175.32,240216,,,D*75,51.5002212524,-0.0021416001,14:3:43,24/2/2016,20,1,1.03,9,6.15,0,72
$GPRMC,140344.000,A,5130.0124,N,00000.1283,W,2.88,194.05,240216,,,D*7F,51.5002021789,-0.0021383001,14:3:44,24/2/2016,18,0,0.13,4,6.15,0,72
$GPRMC,140345.000,A,5130.0115,N,00000.1281,W,3.26,171.92,240216,,,D*7E,51.5001945495,-0.0021350002,14:3:44,24/2/2016,17,1,0.16,8,6.15,0,72
$GPRMC,140346.000,A,5130.0107,N,00000.1279,W,2.25,178.68,240216,,,D*77,51.5001792907,-0.0021316001,14:3:46,24/2/2016,17,0,0.68,12,6.15,0,72
$GPRMC,140347.000,A,5130.0100,N,00000.1277,W,1.71,177.45,240216,,,D*7D,51.5001640319,-0.0021283001,14:3:47,24/2/2016,18,0,0.07,8,6.15,0,72
$GPRMC,140348.000,A,5130.0095,N,00000.1274,W,1.44,145.03,240216,,,D*79,51.5001564025,-0.0021233000,14:3:48,24/2/2016,19,0,0.91,13,6.15,0,72
$GPRMC,140349.000,A,5130.0089,N,00000.1269,W,1.76,155.73,240216,,,D*7E,51.5001449584,-0.0021150000,14:3:48,24/2/2016,19,0,0.00,1,6.15,0,72
$GPRMC,140350.000,A,5130.0084,N,00000.1267,W,1.91,165.18,240216,,,D*72,51.5001373291,-0.0021115999,14:3:50,24/2/2016,18,2,0.30,7,6.15,0,72
$GPRMC,140351.000,A,5130.0078,N,00000.1265,W,1.79,167.78,240216,,,D*70,51.5001296997,-0.0021082999,14:3:51,24/2/2016,20,0,0.24,5,6.15,0,72
$GPRMC,140352.000,A,5130.0072,N,00000.1264,W,1.82,169.83,240216,,,D*76,51.5001220703,-0.0021065998,14:3:52,24/2/2016,21,0,0.67,13,6.15,0,72
$GPRMC,140353.000,A,5130.0065,N,00000.1263,W,2.06,172.99,240216,,,D*78,51.5001068115,-0.0021050002,14:3:52,24/2/2016,16,0,0.70,10,6.15,0,72
$GPRMC,140354.000,A,5130.0057,N,00000.1265,W,2.04,183.05,240216,,,D*71,51.5000991821,-0.0021082999,14:3:54,24/2/2016,18,0,0.25,7,5.66,0,72
$GPRMC,140355.000,A,5130.0051,N,00000.1266,W,2.05,187.60,240216,,,D*73,51.5000801086,-0.0021099998,14:3:55,24/2/2016,18,4,0.34,8,6.15,0,72
$GPRMC,140356.000,A,5130.0043,N,00000.1267,W,2.21,186.33,240216,,,D*73,51.5000724792,-0.0021115999,14:3:56,24/2/2016,19,0,0.04,6,5.66,0,72
$GPRMC,140357.000,A,5130.0037,N,00000.1265,W,2.17,184.10,240216,,,D*75,51.5000648498,-0.0021082999,14:3:56,24/2/2016,20,0,0.08,4,6.15,0,72
$GPRMC,140358.000,A,5130.0030,N,00000.1265,W,2.21,181.79,240216,,,D*72,51.5000495910,-0.0021082999,14:3:58,24/2/2016,17,0,0.07,8,6.15,0,72
$GPRMC,140359.000,A,5130.0022,N,00000.1267,W,2.11,187.54,240216,,,D*78,51.5000343322,-0.0021115999,14:3:59,24/2/2016,17,0,0.02,2,5.66,0,72
$GPRMC,140400.000,A,5130.0012,N,00000.1270,W,2.39,185.31,240216,,,D*7D,51.5000152587,-0.0021166002,14:4:0,24/2/2016,17,0,0.00,1,6.15,0,72
$GPRMC,140401.000,A,5130.0005,N,00000.1270,W,2.56,182.46,240216,,,D*74,51.5000076293,-0.0021166002,14:4:0,24/2/2016,20,0,0.00,1,6.15,0,72
$GPRMC,140402.000,A,5129.9998,N,00000.1269,W,1.65,178.82,240216,,,D*7D,51.5000000000,-0.0021150000,14:4:2,24/2/2016,19,0,0.05,3,6.15,0,72
$GPRMC,140403.000,A,5129.9992,N,00000.1270,W,1.69,188.63,240216,,,D*72,51.4999847412,-0.0021166002,14:4:3,24/2/2016,17,0,0.00,1,5.66,0,72
$GPRMC,140404.000,A,5129.9985,N,00000.1270,W,2.34,177.38,240216,,,D*76,51.4999771118,-0.0021166002,14:4:4,24/2/2016,19,0,0.00,1,5.66,0,72
$GPRMC,140405.000,A,5129.9978,N,00000.1269,W,1.87,186.13,240216,,,D*71,51.4999580383,-0.0021150000,14:4:4,24/2/2016,19,0,0.37,10,5.66,0,72
$GPRMC,140406.000,A,5129.9973,N,00000.1267,W,0.81,155.64,240216,,,D*7E,51.4999504089,-0.0021115999,14:4:6,24/2/2016,20,0,0.04,2,6.15,0,72
$GPRMC,140407.000,A,5129.9969,N,00000.1267,W,0.85,167.16,240216,,,D*74,51.4999504089,-0.0021115999,14:4:7,24/2/2016,20,0,0.00,1,5.66,0,72
$GPRMC,140408.000,A,5129.9962,N,00000.1270,W,1.46,193.41,240216,,,D*71,51.4999351501,-0.0021166002,14:4:8,24/2/2016,20,0,0.02,2,5.66,0,72
$GPRMC,140409.000,A,5129.9957,N,00000.1273,W,1.50,196.31,240216,,,D*70,51.4999275207,-0.0021216001,14:4:8,24/2/2016,23,0,0.00,0,5.66,0,72
$GPRMC,140410.000,A,5129.9950,N,00000.1273,W,1.65,185.24,240216,,,D*7F,51.4999198913,-0.0021216001,14:4:10,24/2/2016,24,0,0.00,0,5.66,0,72
$GPRMC,140411.000,A,5129.9942,N,00000.1275,W,1.78,184.11,240216,,,D*70,51.4999008178,-0.0021249997,14:4:11,24/2/2016,19,0,0.00,1,5.66,0,72
$GPRMC,140412.000,A,5129.9936,N,00000.1276,W,1.85,181.85,240216,,,D*79,51.4998931884,-0.0021266002,14:4:12,24/2/2016,18,0,0.02,2,5.66,0,72
$GPRMC,140413.000,A,5129.9929,N,00000.1273,W,1.91,173.47,240216,,,D*75,51.4998779296,-0.0021216001,14:4:12,24/2/2016,17,0,0.03,2,5.66,0,72
$GPRMC,140414.000,A,5129.9923,N,00000.1272,W,1.89,174.76,240216,,,D*75,51.4998703002,-0.0021200001,14:4:14,24/2/2016,17,0,0.05,2,5.66,0,72
$GPRMC,140415.000,A,5129.9916,N,00000.1271,W,1.86,173.81,240216,,,D*71,51.4998626708,-0.0021183001,14:4:15,24/2/2016,17,0,0.87,9,5.66,0,72
$GPRMC,140416.000,A,5129.9909,N,00000.1272,W,2.02,179.09,240216,,,D*7A,51.4998435974,-0.0021200001,14:4:16,24/2/2016,17,0,0.09,3,5.66,0,72
$GPRMC,140417.000,A,5129.9901,N,00000.1274,W,2.16,179.42,240216,,,D*7F,51.4998359680,-0.0021233000,14:4:16,24/2/2016,17,0,0.00,1,5.66,0,72
$GPRMC,140418.000,A,5129.9894,N,00000.1275,W,2.12,181.12,240216,,,D*7A,51.4998207092,-0.0021249997,14:4:18,24/2/2016,18,0,0.01,2,5.66,0,72
$GPRMC,140419.000,A,5129.9888,N,00000.1273,W,1.96,179.29,240216,,,D*70,51.4998130798,-0.0021216001,14:4:19,24/2/2016,19,0,4.23,21,5.66,0,72
$GPRMC,140420.000,A,5129.9881,N,00000.1272,W,1.93,178.48,240216,,,D*71,51.4998054504,-0.0021200001,14:4:20,24/2/2016,17,0,0.03,2,5.66,0,72
$GPRMC,140421.000,A,5129.9873,N,00000.1269,W,2.06,173.86,240216,,,D*71,51.4997901916,-0.0021150000,14:4:20,24/2/2016,19,0,0.02,3,5.66,0,72
$GPRMC,140422.000,A,5129.9866,N,00000.1269,W,2.16,178.88,240216,,,D*72,51.4997787475,-0.0021150000,14:4:22,24/2/2016,20,0,0.36,9,5.66,0,72
$GPRMC,140423.000,A,5129.9859,N,00000.1265,W,2.17,173.39,240216,,,D*73,51.4997634887,-0.0021082999,14:4:23,24/2/2016,19,0,0.05,4,5.66,0,72
$GPRMC,140424.000,A,5129.9851,N,00000.1263,W,2.35,172.51,240216,,,D*75,51.4997482299,-0.0021050002,14:4:24,24/2/2016,18,0,0.06,3,5.66,0,72
$GPRMC,140425.000,A,5129.9843,N,00000.1260,W,2.45,172.69,240216,,,D*78,51.4997406005,-0.0020999999,14:4:24,24/2/2016,17,0,0.14,5,5.66,0,72
$GPRMC,140426.000,A,5129.9835,N,00000.1258,W,2.53,171.51,240216,,,D*7E,51.4997215270,-0.0020966000,14:4:26,24/2/2016,19,0,0.03,4,5.66,0,72
$GPRMC,140427.000,A,5129.9827,N,00000.1256,W,2.49,172.71,240216,,,D*78,51.4997138977,-0.0020933001,14:4:27,24/2/2016,73,0,0.02,3,5.66,0,72
$GPRMC,140428.000,A,5129.9820,N,00000.1253,W,2.65,166.86,240216,,,D*76,51.4996986389,-0.0020883002,14:4:28,24/2/2016,61,0,0.01,2,5.66,0,72
$GPRMC,140429.000,A,5129.9814,N,00000.1249,W,2.09,158.88,240216,,,D*72,51.4996910095,-0.0020815999,14:4:28,24/2/2016,71,0,0.04,3,5.66,0,72
$GPRMC,140430.000,A,5129.9809,N,00000.1246,W,2.21,181.26,240216,,,D*73,51.4996833801,-0.0020766000,14:4:30,24/2/2016,58,19,0.99,22,5.66,0,72
$GPRMC,140431.000,A,5129.9804,N,00000.1243,W,1.43,156.69,240216,,,D*7C,51.4996757507,-0.0020715999,14:4:31,24/2/2016,19,2,2.47,18,5.66,0,72
$GPRMC,140432.000,A,5129.9798,N,00000.1242,W,1.73,161.70,240216,,,D*7B,51.4996681213,-0.0020699999,14:4:32,24/2/2016,19,0,0.53,13,5.66,0,72
$GPRMC,140433.000,A,5129.9792,N,00000.1237,W,2.05,161.04,240216,,,D*73,51.4996490478,-0.0020616002,14:4:32,24/2/2016,19,0,0.49,7,5.66,0,72
$GPRMC,140434.000,A,5129.9786,N,00000.1234,W,1.97,162.90,240216,,,D*74,51.4996414184,-0.0020566000,14:4:34,24/2/2016,17,0,0.08,4,5.66,0,72
$GPRMC,140435.000,A,5129.9779,N,00000.1231,W,2.18,167.89,240216,,,D*79,51.4996337890,-0.0020515999,14:4:35,24/2/2016,18,4,1.20,9,5.66,0,72
$GPRMC,140436.000,A,5129.9773,N,00000.1227,W,2.08,166.43,240216,,,D*71,51.4996261596,-0.0020450000,14:4:36,24/2/2016,20,7,1.90,13,5.66,0,72
$GPRMC,140437.000,A,5129.9766,N,00000.1222,W,2.14,163.41,240216,,,D*7B,51.4996109008,-0.0020366001,14:4:36,24/2/2016,20,9,4.71,59,5.66,0,72
$GPRMC,140438.000,A,5129.9758,N,00000.1222,W,2.20,170.17,240216,,,D*7F,51.4995918273,-0.0020366001,14:4:38,24/2/2016,19,7,8.59,43,5.66,0,72
$GPRMC,140439.000,A,5129.9752,N,00000.1219,W,2.22,168.12,240216,,,D*72,51.4995841979,-0.0020316002,14:4:39,24/2/2016,19,0,3.94,19,5.66,0,72
$GPRMC,140440.000,A,5129.9745,N,00000.1219,W,2.31,171.24,240216,,,D*75,51.4995765686,-0.0020316002,14:4:40,24/2/2016,18,0,1.11,12,5.66,0,72
$GPRMC,140441.000,A,5129.9739,N,00000.1219,W,2.10,174.18,240216,,,D*76,51.4995689392,-0.0020316002,14:4:40,24/2/2016,17,0,0.13,3,5.66,0,72
$GPRMC,140442.000,A,5129.9732,N,00000.1217,W,2.10,170.46,240216,,,D*7F,51.4995536804,-0.0020283002,14:4:42,24/2/2016,18,0,0.01,2,5.66,0,72
$GPRMC,140443.000,A,5129.9726,N,00000.1217,W,2.07,173.13,240216,,,D*7E,51.4995460510,-0.0020283002,14:4:43,24/2/2016,20,0,0.03,3,5.66,0,72
$GPRMC,140444.000,A,5129.9720,N,00000.1217,W,2.03,180.68,240216,,,D*7B,51.4995346069,-0.0020283002,14:4:44,24/2/2016,18,0,0.12,4,5.66,0,72
$GPRMC,140445.000,A,5129.9713,N,00000.1215,W,1.97,175.99,240216,,,D*72,51.4995193481,-0.0020250000,14:4:44,24/2/2016,18,1,0.04,3,5.66,0,72
$GPRMC,140446.000,A,5129.9707,N,00000.1207,W,1.91,160.34,240216,,,D*72,51.4995117187,-0.0020116000,14:4:46,24/2/2016,17,0,0.06,4,5.66,0,72
$GPRMC,140447.000,A,5129.9700,N,00000.1204,W,2.17,164.02,240216,,,D*7B,51.4995040893,-0.0020066001,14:4:47,24/2/2016,17,0,0.13,5,5.66,0,72
$GPRMC,140448.000,A,5129.9691,N,00000.1203,W,2.38,172.01,240216,,,D*73,51.4994888305,-0.0020050001,14:4:48,24/2/2016,18,0,0.01,1,5.66,0,72
$GPRMC,140449.000,A,5129.9684,N,00000.1202,W,2.27,176.34,240216,,,D*7B,51.4994697570,-0.0020032999,14:4:48,24/2/2016,18,0,0.69,11,5.66,0,72
$GPRMC,140450.000,A,5129.9677,N,00000.1201,W,1.98,172.24,240216,,,D*7E,51.4994621276,-0.0020016000,14:4:50,24/2/2016,19,0,0.01,1,5.66,0,72
$GPRMC,140451.000,A,5129.9670,N,00000.1198,W,2.49,160.97,240216,,,D*7F,51.4994468688,-0.0019966000,14:4:51,24/2/2016,16,0,0.03,2,5.66,0,72
$GPRMC,140452.000,A,5129.9661,N,00000.1198,W,2.08,172.06,240216,,,D*72,51.4994392395,-0.0019966000,14:4:52,24/2/2016,16,3,2.83,21,5.66,0,72
$GPRMC,140453.000,A,5129.9652,N,00000.1200,W,2.16,174.99,240216,,,D*7E,51.4994239807,-0.0020000002,14:4:52,24/2/2016,17,0,0.29,8,5.66,0,72
$GPRMC,140454.000,A,5129.9644,N,00000.1202,W,2.31,189.35,240216,,,D*7D,51.4994049072,-0.0020032999,14:4:54,24/2/2016,18,0,0.07,4,5.66,0,72
$GPRMC,140455.000,A,5129.9636,N,00000.1201,W,3.11,177.97,240216,,,D*70,51.4993896484,-0.0020016000,14:4:55,24/2/2016,17,2,0.72,10,5.66,0,72
$GPRMC,140456.000,A,5129.9625,N,00000.1205,W,2.60,165.65,240216,,,D*7C,51.4993743896,-0.0020083000,14:4:56,24/2/2016,17,0,3.37,27,5.66,0,72
$GPRMC,140457.000,A,5129.9616,N,00000.1203,W,2.34,172.56,240216,,,D*7C,51.4993553161,-0.0020050001,14:4:56,24/2/2016,15,0,2.16,30,5.66,0,72
$GPRMC,140458.000,A,5129.9608,N,00000.1204,W,2.33,187.02,240216,,,D*77,51.4993476867,-0.0020066001,14:4:58,24/2/2016,15,2,0.49,9,5.66,1,73
$GPRMC,140459.000,A,5129.9602,N,00000.1204,W,2.18,183.40,240216,,,D*77,51.4993324279,-0.0020066001,14:4:59,24/2/2016,18,0,0.07,2,5.66,0,73
$GPRMC,140500.000,A,5129.9594,N,00000.1204,W,2.02,166.57,240216,,,D*70,51.4993247985,-0.0020066001,14:5:0,24/2/2016,19,0,0.02,2,5.66,0,73
$GPRMC,140501.000,A,5129.9587,N,00000.1201,W,2.57,170.23,240216,,,D*72,51.4993095397,-0.0020016000,14:5:0,24/2/2016,19,0,1.00,24,5.66,0,73
$GPRMC,140502.000,A,5129.9579,N,00000.1199,W,2.67,171.90,240216,,,D*78,51.4993019104,-0.0019983000,14:5:2,24/2/2016,17,12,5.00,39,5.66,0,73
$GPRMC,140503.000,A,5129.9573,N,00000.1196,W,1.92,169.88,240216,,,D*75,51.4992904663,-0.0019932999,14:5:3,24/2/2016,16,0,0.11,10,5.66,0,73
$GPRMC,140504.000,A,5129.9565,N,00000.1195,W,2.53,176.78,240216,,,D*79,51.4992752075,-0.0019915999,14:5:4,24/2/2016,19,0,0.07,3,5.66,0,73
$GPRMC,140505.000,A,5129.9557,N,00000.1194,W,2.10,173.76,240216,,,D*74,51.4992599487,-0.0019899999,14:5:4,24/2/2016,19,0,0.02,3,5.66,0,73
$GPRMC,140506.000,A,5129.9548,N,00000.1191,W,2.86,170.62,240216,,,D*75,51.4992446899,-0.0019850001,14:5:6,24/2/2016,18,0,0.01,1,5.66,0,73
$GPRMC,140507.000,A,5129.9540,N,00000.1186,W,2.72,164.85,240216,,,D*7D,51.4992332458,-0.0019766001,14:5:7,24/2/2016,18,0,0.03,3,5.66,0,73
$GPRMC,140508.000,A,5129.9532,N,00000.1183,W,2.49,171.31,240216,,,D*71,51.4992179870,-0.0019716001,14:5:8,24/2/2016,19,1,2.75,19,5.66,0,73
$GPRMC,140509.000,A,5129.9524,N,00000.1177,W,2.58,165.08,240216,,,D*73,51.4992103576,-0.0019616001,14:5:8,24/2/2016,19,0,0.36,5,5.66,0,73
$GPRMC,140510.000,A,5129.9517,N,00000.1174,W,2.03,174.12,240216,,,D*7D,51.4991950988,-0.0019565999,14:5:10,24/2/2016,19,0,0.15,4,5.66,0,73
$GPRMC,140511.000,A,5129.9510,N,00000.1173,W,2.22,183.26,240216,,,D*70,51.4991874694,-0.0019549999,14:5:11,24/2/2016,19,0,0.15,6,5.66,0,73
$GPRMC,140512.000,A,5129.9504,N,00000.1173,W,1.92,175.50,240216,,,D*76,51.4991683959,-0.0019549999,14:5:12,24/2/2016,17,0,0.12,5,5.66,0,73
$GPRMC,140513.000,A,5129.9498,N,00000.1174,W,2.00,184.53,240216,,,D*71,51.4991607666,-0.0019565999,14:5:12,24/2/2016,18,0,0.06,6,5.18,0,73
$GPRMC,140514.000,A,5129.9491,N,00000.1175,W,1.87,181.18,240216,,,D*78,51.4991531372,-0.0019583001,14:5:14,24/2/2016,15,0,0.41,7,5.18,0,73
$GPRMC,140515.000,A,5129.9484,N,00000.1173,W,2.56,175.13,240216,,,D*74,51.4991378784,-0.0019549999,14:5:15,24/2/2016,16,0,0.11,3,5.18,0,73
$GPRMC,140516.000,A,5129.9476,N,00000.1170,W,2.20,171.02,240216,,,D*7C,51.4991302490,-0.0019500000,14:5:16,24/2/2016,17,0,0.88,15,5.18,0,73
$GPRMC,140517.000,A,5129.9470,N,00000.1167,W,2.60,168.22,240216,,,D*73,51.4991111755,-0.0019449998,14:5:16,24/2/2016,18,0,0.05,5,5.18,0,73
$GPRMC,140518.000,A,5129.9463,N,00000.1164,W,2.31,167.48,240216,,,D*7A,51.4991035461,-0.0019400000,14:5:18,24/2/2016,18,0,0.01,1,5.18,0,73
$GPRMC,140519.000,A,5129.9456,N,00000.1160,W,2.38,166.53,240216,,,D*7B,51.4990959167,-0.0019333002,14:5:19,24/2/2016,19,0,0.01,2,5.18,0,73
$GPRMC,140520.000,A,5129.9449,N,00000.1158,W,1.92,165.82,240216,,,D*78,51.4990806579,-0.0019300001,14:5:20,24/2/2016,20,0,0.00,0,5.18,0,73
